"rtf_id","cycle","setting1","setting2","setting3","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","cnt_per_rtf","RUL","RUL_pw","phase","ts_int","IMM_FAILURE"
44,126,1e-04,3e-04,100,518.67,642.84,1588.67,1404.06,14.62,21.61,553.35,2388.06,9070.15,1.3,47.4,522.09,2388.01,8149.41,8.4359,0.03,391,2388,100,38.85,23.3114,192,66,66,"2",8571,"0"
44,127,-2e-04,3e-04,100,518.67,642.63,1586.74,1410.69,14.62,21.61,553.82,2388.11,9062.7,1.3,47.34,521.56,2388.05,8148.35,8.4614,0.03,392,2388,100,38.54,23.3462,192,65,65,"2",8572,"0"
44,128,9e-04,-3e-04,100,518.67,642.81,1583.34,1410.54,14.62,21.61,554.03,2388.07,9065.53,1.3,47.38,521.09,2388.06,8154.09,8.4038,0.03,393,2388,100,38.68,23.3752,192,64,64,"3",8573,"0"
44,129,0.0017,-2e-04,100,518.67,642.35,1592.87,1402.96,14.62,21.61,553.88,2388.05,9067.47,1.3,47.51,521.75,2388.06,8147.76,8.4593,0.03,393,2388,100,38.68,23.3006,192,63,63,"3",8574,"0"
44,130,0.0013,-2e-04,100,518.67,642.81,1597.69,1400.09,14.62,21.61,553.6,2388.06,9064.41,1.3,47.53,521.32,2388.08,8149.32,8.4589,0.03,394,2388,100,38.88,23.3898,192,62,62,"3",8575,"0"
44,131,0.0012,3e-04,100,518.67,642.78,1590.57,1402.02,14.62,21.61,553.45,2388.08,9076.73,1.3,47.37,521.28,2388.04,8150.99,8.4647,0.03,392,2388,100,38.81,23.2868,192,61,61,"3",8576,"0"
44,132,0.0037,1e-04,100,518.67,642.5,1589.77,1406.53,14.62,21.61,553.54,2388.03,9073.1,1.3,47.49,521.41,2388.03,8153.29,8.4585,0.03,392,2388,100,38.96,23.2792,192,60,60,"3",8577,"0"
44,133,0.0014,4e-04,100,518.67,642.73,1597.1,1402.16,14.62,21.61,553.55,2388.07,9072.61,1.3,47.47,521.35,2388.04,8148.71,8.4353,0.03,394,2388,100,38.86,23.2777,192,59,59,"3",8578,"0"
44,134,-6e-04,2e-04,100,518.67,642.52,1591.02,1403.9,14.62,21.61,553.42,2388.1,9067.26,1.3,47.65,522.07,2388.11,8152.08,8.4276,0.03,394,2388,100,38.81,23.2337,192,58,58,"3",8579,"0"
44,135,0.001,2e-04,100,518.67,642.83,1592.46,1407.67,14.62,21.61,552.93,2388.11,9080.43,1.3,47.6,521.6,2388.12,8150.85,8.4567,0.03,394,2388,100,38.79,23.2751,192,57,57,"3",8580,"0"
44,136,0.002,5e-04,100,518.67,642.76,1587.59,1401.34,14.62,21.61,553.28,2388.11,9071.05,1.3,47.65,521.64,2388.01,8148.34,8.459,0.03,394,2388,100,38.86,23.2314,192,56,56,"3",8581,"0"
44,137,9e-04,-2e-04,100,518.67,642.37,1587.97,1404.97,14.62,21.61,553.28,2388.1,9077.45,1.3,47.65,521.34,2388.04,8149.82,8.4408,0.03,392,2388,100,38.66,23.2344,192,55,55,"3",8582,"0"
44,138,-0.0017,-5e-04,100,518.67,642.82,1586.14,1411.12,14.62,21.61,553.03,2388.07,9067.42,1.3,47.54,521.19,2388.09,8147.81,8.4734,0.03,394,2388,100,38.85,23.3948,192,54,54,"3",8583,"0"
44,139,-7e-04,-3e-04,100,518.67,642.94,1593.56,1413.54,14.62,21.61,552.82,2388.14,9079.32,1.3,47.59,521.52,2388.1,8148.55,8.4509,0.03,393,2388,100,38.73,23.2686,192,53,53,"3",8584,"0"
44,140,1e-04,-2e-04,100,518.67,642.73,1594.24,1409.65,14.62,21.61,552.85,2388.07,9076.1,1.3,47.64,521.95,2388.1,8147.34,8.4291,0.03,393,2388,100,38.65,23.2198,192,52,52,"3",8585,"0"
44,141,-0.0019,3e-04,100,518.67,642.16,1593.88,1409.17,14.62,21.61,552.75,2388.09,9077.57,1.3,47.38,521.53,2388.11,8154.32,8.4168,0.03,393,2388,100,38.75,23.3339,192,51,51,"3",8586,"0"
44,142,-0.005,1e-04,100,518.67,642.43,1588.93,1409.27,14.62,21.61,553.26,2388.14,9071.84,1.3,47.73,521.22,2388.14,8146.45,8.4513,0.03,393,2388,100,38.84,23.2356,192,50,50,"3",8587,"1"
44,143,-7e-04,4e-04,100,518.67,642.41,1592.43,1406.67,14.62,21.61,553.46,2388.14,9079.43,1.3,47.66,521.63,2388.16,8151.09,8.4334,0.03,393,2388,100,39.04,23.2052,192,49,49,"3",8588,"1"
44,144,-0.0017,0,100,518.67,642.58,1600.6,1414.47,14.62,21.61,552.42,2388.1,9072.7,1.3,47.64,521.41,2388.15,8149.46,8.4301,0.03,395,2388,100,38.88,23.3913,192,48,48,"3",8589,"1"
44,145,-0.0012,1e-04,100,518.67,642.39,1591.41,1413.63,14.62,21.61,553.35,2388.09,9071.99,1.3,47.67,521.44,2388.07,8150.02,8.4888,0.03,394,2388,100,38.74,23.2573,192,47,47,"3",8590,"1"
44,146,-0.0038,4e-04,100,518.67,643.05,1592.85,1411.9,14.62,21.61,553.14,2388.14,9075.24,1.3,47.67,521.27,2388.13,8152.22,8.4718,0.03,392,2388,100,38.71,23.221,192,46,46,"3",8591,"1"
44,147,-7e-04,2e-04,100,518.67,642.9,1591.72,1406.77,14.62,21.61,553.38,2388.04,9066.38,1.3,47.54,521.68,2388.14,8150.1,8.4557,0.03,392,2388,100,38.92,23.3031,192,45,45,"3",8592,"1"
44,148,-0.0012,-4e-04,100,518.67,643.22,1587.33,1406.18,14.62,21.61,553.77,2388.11,9074.88,1.3,47.49,521.2,2388.12,8152.06,8.4418,0.03,393,2388,100,38.55,23.2907,192,44,44,"3",8593,"1"
44,149,-2e-04,-1e-04,100,518.67,642.91,1589.38,1419.63,14.62,21.61,553.08,2388.13,9074.36,1.3,47.6,521.25,2388.08,8154.63,8.4625,0.03,394,2388,100,38.78,23.3027,192,43,43,"3",8594,"1"
44,150,4e-04,-1e-04,100,518.67,642.94,1589.12,1416.35,14.62,21.61,552.62,2388.13,9074.08,1.3,47.55,521.24,2388.1,8150.11,8.4553,0.03,393,2388,100,38.78,23.2209,192,42,42,"3",8595,"1"
44,151,-0.0012,-2e-04,100,518.67,643.18,1590.53,1414.73,14.62,21.61,552.98,2388.07,9070.79,1.3,47.75,521.66,2388.09,8148.97,8.438,0.03,393,2388,100,38.82,23.0892,192,41,41,"3",8596,"1"
44,152,0.002,1e-04,100,518.67,643.24,1600.25,1414.93,14.62,21.61,552.73,2388.11,9082.39,1.3,47.85,520.99,2388.2,8150.25,8.4583,0.03,394,2388,100,38.78,23.2187,192,40,40,"3",8597,"1"
44,153,0.0028,-3e-04,100,518.67,643.13,1599.5,1421.29,14.62,21.61,553.64,2388.08,9082.06,1.3,47.78,521.17,2388.12,8153.05,8.4342,0.03,392,2388,100,38.88,23.2524,192,39,39,"3",8598,"1"
44,154,-4e-04,3e-04,100,518.67,642.95,1594.38,1409.05,14.62,21.61,552.62,2388.09,9077.87,1.3,47.68,521.16,2388.1,8151.86,8.4511,0.03,394,2388,100,38.85,23.3,192,38,38,"3",8599,"1"
44,155,-2e-04,3e-04,100,518.67,642.86,1592.11,1417.07,14.62,21.61,553.17,2388.07,9080.14,1.3,47.78,521.08,2388.11,8147.53,8.4481,0.03,394,2388,100,38.76,23.368,192,37,37,"3",8600,"1"
44,156,0.001,3e-04,100,518.67,642.7,1590.73,1402.36,14.62,21.61,552.72,2388.14,9071.23,1.3,47.55,521.36,2388.17,8153.06,8.4512,0.03,395,2388,100,38.65,23.3049,192,36,36,"3",8601,"1"
44,157,-0.0032,2e-04,100,518.67,642.68,1588.35,1408.39,14.62,21.61,552.52,2388.17,9080.27,1.3,47.64,520.91,2388.12,8146.93,8.4946,0.03,394,2388,100,38.77,23.1999,192,35,35,"3",8602,"1"
44,158,3e-04,-5e-04,100,518.67,642.97,1597.05,1417.6,14.62,21.61,553.33,2388.07,9071.06,1.3,47.77,521.26,2388.11,8149.05,8.4598,0.03,393,2388,100,38.62,23.1811,192,34,34,"3",8603,"1"
44,159,0.0025,-3e-04,100,518.67,643.36,1593.94,1420.52,14.62,21.61,553.36,2388.16,9083.02,1.3,47.8,520.16,2388.18,8153.24,8.4478,0.03,394,2388,100,38.68,23.2056,192,33,33,"3",8604,"1"
44,160,6e-04,-5e-04,100,518.67,642.88,1594.11,1413.09,14.62,21.61,552.95,2388.1,9077.91,1.3,47.75,521.2,2388.16,8151.66,8.4494,0.03,394,2388,100,38.89,23.2448,192,32,32,"3",8605,"1"
44,161,0.005,3e-04,100,518.67,642.82,1591.53,1412.83,14.62,21.61,552.75,2388.11,9075.85,1.3,47.71,521.36,2388.14,8157.9,8.4879,0.03,395,2388,100,38.7,23.2428,192,31,31,"3",8606,"1"
44,162,-0.0016,-2e-04,100,518.67,643,1592.35,1417.63,14.62,21.61,552.74,2388.13,9075.58,1.3,47.76,521.06,2388.15,8157.3,8.4741,0.03,396,2388,100,38.61,23.2244,192,30,30,"3",8607,"1"
44,163,0.0026,-3e-04,100,518.67,643.27,1599.87,1418.28,14.62,21.61,553.92,2388.17,9072.43,1.3,47.64,521.33,2388.14,8151.36,8.4849,0.03,395,2388,100,38.53,23.237,192,29,29,"3",8608,"1"
44,164,6e-04,-1e-04,100,518.67,642.88,1599.02,1414.31,14.62,21.61,552.27,2388.15,9076.42,1.3,47.54,521.16,2388.16,8149.12,8.4744,0.03,396,2388,100,38.79,23.3309,192,28,28,"3",8609,"1"
44,165,0.0012,4e-04,100,518.67,643.62,1590.23,1416.86,14.62,21.61,552.9,2388.15,9075.93,1.3,47.76,520.83,2388.16,8153.4,8.4655,0.03,396,2388,100,38.79,23.2954,192,27,27,"3",8610,"1"
44,166,0.001,1e-04,100,518.67,643.3,1591.58,1417.72,14.62,21.61,552.8,2388.17,9075.68,1.3,48.02,521.03,2388.18,8147.14,8.4722,0.03,395,2388,100,38.73,23.2368,192,26,26,"3",8611,"1"
44,167,0.0015,0,100,518.67,642.96,1598.57,1415.13,14.62,21.61,552.13,2388.13,9078.46,1.3,47.67,520.48,2388.14,8147.43,8.4608,0.03,395,2388,100,38.55,23.1302,192,25,25,"3",8612,"1"
44,168,0.0022,5e-04,100,518.67,643.51,1598.32,1418.34,14.62,21.61,552.32,2388.12,9080.31,1.3,47.73,520.53,2388.09,8157.44,8.4552,0.03,394,2388,100,38.59,23.2228,192,24,24,"3",8613,"1"
44,169,-0.0011,-2e-04,100,518.67,643.53,1597.58,1413.27,14.62,21.61,552.39,2388.12,9074.86,1.3,47.91,520.94,2388.13,8151.88,8.4672,0.03,396,2388,100,38.67,23.1493,192,23,23,"3",8614,"1"
44,170,0.0013,-3e-04,100,518.67,643.18,1596.1,1419.16,14.62,21.61,553.41,2388.16,9083.68,1.3,48,521.31,2388.11,8148.22,8.4874,0.03,395,2388,100,38.66,23.0593,192,22,22,"3",8615,"1"
44,171,-0.001,5e-04,100,518.67,643.41,1602.73,1415.78,14.62,21.61,552.25,2388.17,9078.7,1.3,47.83,520.27,2388.14,8153.76,8.4424,0.03,394,2388,100,38.6,23.1823,192,21,21,"3",8616,"1"
44,172,-7e-04,2e-04,100,518.67,643.29,1595.31,1423.8,14.62,21.61,551.71,2388.18,9081.78,1.3,47.91,520.85,2388.15,8154.66,8.4583,0.03,396,2388,100,38.57,23.2305,192,20,20,"3",8617,"1"
44,173,0.0017,4e-04,100,518.67,643.28,1590.18,1418.06,14.62,21.61,552.16,2388.18,9082.74,1.3,47.83,520,2388.23,8150.97,8.5005,0.03,394,2388,100,38.58,23.1232,192,19,19,"3",8618,"1"
44,174,0.0024,0,100,518.67,642.9,1594.58,1421.7,14.62,21.61,552.36,2388.19,9076.85,1.3,47.88,520.55,2388.23,8156.31,8.5042,0.03,395,2388,100,38.52,23.1962,192,18,18,"3",8619,"1"
44,175,0.0013,-1e-04,100,518.67,643.02,1597.59,1420.72,14.62,21.61,552.14,2388.14,9070.9,1.3,47.99,520.75,2388.09,8149.87,8.507,0.03,393,2388,100,38.68,23.1616,192,17,17,"3",8620,"1"
44,176,1e-04,-1e-04,100,518.67,643.2,1597.94,1416.46,14.62,21.61,552.36,2388.24,9077.87,1.3,47.95,520.15,2388.17,8153.7,8.523,0.03,395,2388,100,38.6,23.2314,192,16,16,"3",8621,"1"
44,177,-0.003,4e-04,100,518.67,643.3,1590.15,1418.51,14.62,21.61,552.05,2388.12,9074.41,1.3,47.86,520.26,2388.18,8153.05,8.532,0.03,394,2388,100,38.69,23.1563,192,15,15,"3",8622,"1"
44,178,-1e-04,-1e-04,100,518.67,643.42,1601.12,1424.81,14.62,21.61,552.08,2388.17,9076.28,1.3,48,520.36,2388.17,8151.76,8.4936,0.03,396,2388,100,38.63,23.2223,192,14,14,"3",8623,"1"
44,179,2e-04,4e-04,100,518.67,643.67,1598.08,1420.42,14.62,21.61,551.61,2388.12,9079.75,1.3,48.01,520.54,2388.18,8155.54,8.4902,0.03,396,2388,100,38.55,23.173,192,13,13,"3",8624,"1"
44,180,0.0021,4e-04,100,518.67,643.23,1603.69,1428.6,14.62,21.61,552.28,2388.18,9075.72,1.3,48,520.29,2388.19,8149.02,8.4915,0.03,396,2388,100,38.46,23.0919,192,12,12,"3",8625,"1"
44,181,0.0059,-4e-04,100,518.67,643.45,1589.36,1421.07,14.62,21.61,552.13,2388.14,9084.08,1.3,48.02,520.51,2388.15,8152.02,8.5201,0.03,396,2388,100,38.43,23.0442,192,11,11,"3",8626,"1"
44,182,-0.0022,-2e-04,100,518.67,643.72,1598.43,1429.24,14.62,21.61,551.58,2388.18,9078.44,1.3,48.11,520.08,2388.17,8148.97,8.5044,0.03,396,2388,100,38.41,23.1306,192,10,10,"3",8627,"1"
44,183,-2e-04,0,100,518.67,643.47,1600.71,1418.55,14.62,21.61,552.17,2388.24,9075.21,1.3,47.95,520.51,2388.17,8151.55,8.5167,0.03,395,2388,100,38.62,23.2134,192,9,9,"3",8628,"1"
44,184,4e-04,-4e-04,100,518.67,643.32,1598.81,1425.71,14.62,21.61,551.84,2388.18,9090.3,1.3,48.15,519.85,2388.22,8156.73,8.5082,0.03,396,2388,100,38.46,23.143,192,8,8,"3",8629,"1"
44,185,-5e-04,3e-04,100,518.67,643.4,1607.53,1427.6,14.62,21.61,552.15,2388.19,9074.53,1.3,48.08,519.62,2388.21,8151.06,8.4776,0.03,397,2388,100,38.45,23.2201,192,7,7,"3",8630,"1"
44,186,0.0026,1e-04,100,518.67,643.19,1594.66,1427.48,14.62,21.61,551.49,2388.26,9079.22,1.3,48.07,520.02,2388.14,8153.01,8.4971,0.03,396,2388,100,38.59,23.1345,192,6,6,"3",8631,"1"
44,187,-0.0018,0,100,518.67,643.45,1597.05,1425.84,14.62,21.61,551.55,2388.22,9081.77,1.3,48.02,519.93,2388.23,8159.13,8.5062,0.03,397,2388,100,38.42,22.9868,192,5,5,"3",8632,"1"
44,188,9e-04,-2e-04,100,518.67,643.76,1601.4,1423.73,14.62,21.61,551.48,2388.22,9080.41,1.3,48.1,519.68,2388.2,8152.73,8.5285,0.03,396,2388,100,38.51,23.0425,192,4,4,"3",8633,"1"
44,189,0.0035,1e-04,100,518.67,643.2,1601.34,1428,14.62,21.61,551.27,2388.26,9084.58,1.3,48.24,520.35,2388.2,8156.98,8.5108,0.03,394,2388,100,38.51,23.116,192,3,3,"3",8634,"1"
44,190,8e-04,3e-04,100,518.67,643.42,1607.76,1428.14,14.62,21.61,552.12,2388.27,9084.54,1.3,48.03,519.68,2388.22,8156.39,8.4984,0.03,396,2388,100,38.24,23.1008,192,2,2,"3",8635,"1"
44,191,0.0043,0,100,518.67,644.13,1596.87,1422.36,14.62,21.61,551.14,2388.19,9084,1.3,48.12,520.18,2388.24,8150.26,8.5249,0.03,398,2388,100,38.64,23.0364,192,1,1,"3",8636,"1"
45,1,0.0019,-3e-04,100,518.67,642.4,1584.27,1403.72,14.62,21.61,554.81,2387.99,9071.34,1.3,47.13,522.49,2387.95,8150.67,8.3918,0.03,391,2388,100,39.15,23.4142,158,157,120,"1",8638,"0"
45,2,-8e-04,1e-04,100,518.67,642.57,1580.54,1398.95,14.62,21.61,554.31,2387.93,9068.79,1.3,47.2,522.53,2387.99,8155.6,8.3873,0.03,390,2388,100,39.01,23.4461,158,156,120,"1",8639,"0"
45,3,0.0026,0,100,518.67,641.83,1586.01,1396.16,14.62,21.61,554.86,2387.94,9072.93,1.3,47.03,522.4,2388.02,8156.34,8.4158,0.03,390,2388,100,38.97,23.3814,158,155,120,"1",8640,"0"
45,4,-6e-04,1e-04,100,518.67,642.51,1588.56,1399.46,14.62,21.61,554.81,2387.97,9074,1.3,47.21,522.43,2387.96,8159.99,8.3862,0.03,392,2388,100,38.89,23.5169,158,154,120,"1",8641,"0"
45,5,-7e-04,0,100,518.67,642.43,1577.38,1402.37,14.62,21.61,554.54,2387.94,9068.84,1.3,47.45,522.16,2388.02,8153.01,8.4016,0.03,391,2388,100,39.01,23.3457,158,153,120,"1",8642,"0"
45,6,-0.0011,1e-04,100,518.67,642.25,1586.89,1394.36,14.62,21.61,554.91,2388.02,9068.47,1.3,47.14,522.52,2387.95,8149.79,8.3942,0.03,391,2388,100,38.98,23.4869,158,152,120,"1",8643,"0"
45,7,0.0011,-5e-04,100,518.67,642.59,1586.75,1394.63,14.62,21.61,554.3,2388.01,9076.48,1.3,47.24,522.55,2388.02,8152.54,8.4392,0.03,391,2388,100,38.77,23.4211,158,151,120,"1",8644,"0"
45,8,-0.0017,1e-04,100,518.67,641.75,1583.59,1397.04,14.62,21.61,554.83,2387.98,9071.25,1.3,47.22,522.6,2387.97,8143.72,8.4142,0.03,392,2388,100,39.08,23.4394,158,150,120,"1",8645,"0"
45,9,-0.0038,-3e-04,100,518.67,642.48,1575.54,1393.75,14.62,21.6,554.93,2387.94,9077.86,1.3,47.33,522.57,2388.01,8150.72,8.3895,0.03,392,2388,100,38.86,23.3374,158,149,120,"1",8646,"0"
45,10,0.0025,0,100,518.67,642.19,1586.95,1395.36,14.62,21.61,554.75,2387.95,9077.97,1.3,47.26,522.29,2387.93,8154.64,8.4147,0.03,392,2388,100,39.09,23.3871,158,148,120,"1",8647,"0"
45,11,0.0021,0,100,518.67,642.04,1581.9,1395.97,14.62,21.61,554.93,2388,9064.09,1.3,47.21,521.71,2388,8151.27,8.3684,0.03,392,2388,100,39,23.4111,158,147,120,"1",8648,"0"
45,12,-0.001,-2e-04,100,518.67,642.23,1589.56,1401.5,14.62,21.61,554.55,2387.95,9074.9,1.3,47.22,522.52,2387.95,8149.41,8.402,0.03,393,2388,100,39,23.4707,158,146,120,"1",8649,"0"
45,13,6e-04,4e-04,100,518.67,641.83,1580.03,1396.11,14.62,21.61,554.64,2388.04,9074.75,1.3,47.18,523.07,2388.02,8157.31,8.4204,0.03,391,2388,100,38.95,23.4372,158,145,120,"1",8650,"0"
45,14,-0.0015,-5e-04,100,518.67,642.2,1578.76,1395.27,14.62,21.61,554.56,2387.99,9076.98,1.3,47,522.68,2388,8154.58,8.3869,0.03,392,2388,100,38.98,23.463,158,144,120,"1",8651,"0"
45,15,-0.0014,3e-04,100,518.67,642.15,1585.59,1399.03,14.62,21.61,555.12,2387.98,9068.15,1.3,47.34,521.74,2388.04,8152.81,8.3869,0.03,392,2388,100,38.99,23.3841,158,143,120,"1",8652,"0"
45,16,-0.0039,-1e-04,100,518.67,642.28,1586.88,1396.88,14.62,21.61,554.87,2387.93,9068.3,1.3,47.22,522.23,2387.96,8150.84,8.3892,0.03,392,2388,100,38.98,23.5026,158,142,120,"1",8653,"0"
45,17,-8e-04,3e-04,100,518.67,642.06,1583.64,1406.43,14.62,21.6,554.16,2388,9070.49,1.3,47.06,522.62,2388.05,8152.64,8.3696,0.03,391,2388,100,38.85,23.4428,158,141,120,"1",8654,"0"
45,18,0.0036,-5e-04,100,518.67,642.47,1590.93,1400.46,14.62,21.61,554.32,2388,9067.69,1.3,47.2,522.26,2388,8158.15,8.4012,0.03,392,2388,100,39,23.3411,158,140,120,"1",8655,"0"
45,19,-0.0027,1e-04,100,518.67,641.91,1584.73,1390.08,14.62,21.61,554.84,2388.01,9070.81,1.3,47.15,522.32,2387.96,8151.07,8.3959,0.03,392,2388,100,39.09,23.3803,158,139,120,"1",8656,"0"
45,20,0.0024,3e-04,100,518.67,642.11,1589.46,1394.04,14.62,21.61,554,2388.01,9071.12,1.3,47.33,521.62,2387.96,8149.96,8.3932,0.03,391,2388,100,38.97,23.4737,158,138,120,"1",8657,"0"
45,21,5e-04,-3e-04,100,518.67,642.23,1582.61,1396.32,14.62,21.6,554.12,2388.04,9079.16,1.3,47.15,522.02,2387.98,8149.71,8.3811,0.03,391,2388,100,39.15,23.3855,158,137,120,"1",8658,"0"
45,22,0.0012,-2e-04,100,518.67,642.64,1583.37,1404.5,14.62,21.61,553.71,2387.93,9072.85,1.3,47.14,522.33,2387.99,8154.55,8.387,0.03,391,2388,100,39.12,23.4677,158,136,120,"1",8659,"0"
45,23,-0.0039,-4e-04,100,518.67,642.31,1590.53,1391.76,14.62,21.61,554.6,2387.97,9070.83,1.3,47.17,522.41,2388.02,8158.59,8.4418,0.03,391,2388,100,38.92,23.3783,158,135,120,"1",8660,"0"
45,24,-8e-04,-1e-04,100,518.67,642.15,1583.11,1406.04,14.62,21.61,554.47,2388,9071.34,1.3,47.3,522.31,2388.01,8152.79,8.4091,0.03,393,2388,100,38.96,23.3422,158,134,120,"1",8661,"0"
45,25,0,-1e-04,100,518.67,642.74,1581.95,1397.36,14.62,21.61,553.77,2387.97,9074.31,1.3,47.18,522.57,2387.99,8154.97,8.3803,0.03,392,2388,100,39.09,23.4403,158,133,120,"1",8662,"0"
45,26,4e-04,2e-04,100,518.67,641.57,1586.48,1405.01,14.62,21.61,554.65,2387.99,9076.04,1.3,47.24,522.29,2388,8151.66,8.3997,0.03,392,2388,100,39.16,23.4187,158,132,120,"1",8663,"0"
45,27,-0.0039,-2e-04,100,518.67,641.64,1587.1,1403.04,14.62,21.6,554.16,2387.99,9070.97,1.3,47.18,522.41,2387.97,8150.2,8.3762,0.03,391,2388,100,39.01,23.5326,158,131,120,"1",8664,"0"
45,28,1e-04,-4e-04,100,518.67,642,1588.32,1396.93,14.62,21.61,554.15,2387.99,9069.58,1.3,47,522.6,2388.02,8147.45,8.4205,0.03,392,2388,100,39.12,23.3835,158,130,120,"1",8665,"0"
45,29,-9e-04,-3e-04,100,518.67,641.66,1586.43,1394.31,14.62,21.61,554.12,2388,9073.6,1.3,47.12,522.35,2387.96,8149.98,8.369,0.03,392,2388,100,38.84,23.4971,158,129,120,"1",8666,"0"
45,30,0.0026,-4e-04,100,518.67,641.87,1578.31,1398.59,14.62,21.61,554.54,2387.96,9073.33,1.3,47.25,522.51,2388,8149.15,8.3854,0.03,393,2388,100,38.94,23.3643,158,128,120,"1",8667,"0"
45,31,-9e-04,-5e-04,100,518.67,641.99,1592.57,1401.2,14.62,21.61,554.35,2388.02,9075.67,1.3,47.09,522.1,2388,8153.18,8.4278,0.03,390,2388,100,38.92,23.2955,158,127,120,"1",8668,"0"
45,32,2e-04,-5e-04,100,518.67,642.83,1586.52,1395.14,14.62,21.61,555.01,2387.99,9080.29,1.3,47.26,522.09,2387.95,8147.43,8.4265,0.03,393,2388,100,38.98,23.4345,158,126,120,"1",8669,"0"
45,33,-3e-04,2e-04,100,518.67,642.15,1587.98,1395.86,14.62,21.61,555.55,2388.01,9068.15,1.3,47.25,522.58,2388,8154.57,8.3851,0.03,391,2388,100,38.97,23.4007,158,125,120,"1",8670,"0"
45,34,-1e-04,-5e-04,100,518.67,642.1,1592.79,1394.74,14.62,21.61,554.88,2388.04,9078.64,1.3,47.25,522.47,2387.95,8148.39,8.3669,0.03,391,2388,100,38.9,23.4692,158,124,120,"1",8671,"0"
45,35,0.0036,1e-04,100,518.67,642.21,1585.5,1400.39,14.62,21.61,553.55,2387.98,9074.8,1.3,47.23,522.22,2388.02,8153.12,8.4195,0.03,391,2388,100,39.04,23.5263,158,123,120,"1",8672,"0"
45,36,-0.0026,-1e-04,100,518.67,642.04,1585.16,1397.19,14.62,21.61,554.61,2388,9079.73,1.3,47.21,522.41,2388.03,8151.94,8.4203,0.03,389,2388,100,39.12,23.3833,158,122,120,"1",8673,"0"
45,37,0.0028,4e-04,100,518.67,641.71,1580.55,1403.56,14.62,21.61,554.06,2388.01,9066.42,1.3,47.12,522.26,2387.98,8155.47,8.3982,0.03,394,2388,100,38.93,23.3336,158,121,120,"1",8674,"0"
45,38,-0.0035,3e-04,100,518.67,642.21,1583.07,1401.91,14.62,21.61,554.7,2387.93,9074.13,1.3,47.21,522.53,2388.03,8152.47,8.4212,0.03,391,2388,100,38.96,23.4666,158,120,120,"1",8675,"0"
45,39,-0.0012,4e-04,100,518.67,641.98,1589.63,1392.69,14.62,21.61,554.23,2388,9074.44,1.3,47.18,522.39,2388.01,8152.8,8.4237,0.03,391,2388,100,38.99,23.4472,158,119,119,"1",8676,"0"
45,40,-0.0018,-3e-04,100,518.67,642.08,1581.91,1400.18,14.62,21.61,554.53,2388.03,9069.2,1.3,47.15,522.25,2387.92,8154.85,8.4236,0.03,391,2388,100,39.05,23.3772,158,118,118,"1",8677,"0"
45,41,6e-04,-3e-04,100,518.67,642.24,1586.62,1400.5,14.62,21.61,554.2,2387.97,9069.24,1.3,47.42,522.64,2387.97,8153.24,8.3765,0.03,391,2388,100,38.82,23.3982,158,117,117,"1",8678,"0"
45,42,-0.0022,-2e-04,100,518.67,642.32,1585.49,1396.96,14.62,21.61,553.89,2387.98,9069.85,1.3,47.13,522.65,2387.96,8152.29,8.3982,0.03,392,2388,100,38.9,23.4523,158,116,116,"1",8679,"0"
45,43,0.0028,3e-04,100,518.67,642.17,1587.28,1401.41,14.62,21.61,554.97,2387.92,9071.84,1.3,47.14,522.6,2387.96,8152.4,8.3868,0.03,392,2388,100,39.08,23.5111,158,115,115,"1",8680,"0"
45,44,-1e-04,-1e-04,100,518.67,642.07,1586.47,1394.7,14.62,21.61,553.98,2387.97,9074.08,1.3,47.09,522.27,2387.98,8145.36,8.4357,0.03,393,2388,100,38.85,23.3458,158,114,114,"1",8681,"0"
45,45,-2e-04,-5e-04,100,518.67,642.15,1595,1398.05,14.62,21.61,554.16,2388.03,9079.61,1.3,47.23,522.57,2387.96,8160.05,8.3932,0.03,392,2388,100,38.99,23.302,158,113,113,"1",8682,"0"
45,46,0.0013,-5e-04,100,518.67,643.17,1588.53,1401.57,14.62,21.61,554.66,2388.02,9062.84,1.3,47.31,521.68,2388.03,8152.05,8.4015,0.03,393,2388,100,38.92,23.4281,158,112,112,"1",8683,"0"
45,47,0.0072,4e-04,100,518.67,641.91,1581.36,1403.25,14.62,21.61,555.01,2387.99,9074.87,1.3,47.14,522.51,2388,8156.51,8.4099,0.03,391,2388,100,39.06,23.3755,158,111,111,"1",8684,"0"
45,48,6e-04,3e-04,100,518.67,642.02,1590,1392.41,14.62,21.61,554.45,2388.01,9069.51,1.3,47.26,521.92,2388.02,8151.33,8.393,0.03,391,2388,100,39.07,23.4273,158,110,110,"1",8685,"0"
45,49,-0.001,0,100,518.67,642.18,1580,1403.24,14.62,21.61,553.76,2388.02,9062.9,1.3,47.24,522.28,2388.06,8149.36,8.4343,0.03,391,2388,100,38.91,23.4004,158,109,109,"1",8686,"0"
45,50,-0.0036,1e-04,100,518.67,641.62,1588.67,1404.79,14.62,21.61,554.23,2387.99,9072.56,1.3,47.47,522.37,2388.02,8155.53,8.3901,0.03,391,2388,100,38.94,23.4344,158,108,108,"1",8687,"0"
