"rtf_id","cycle","setting1","setting2","setting3","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","cnt_per_rtf","RUL","RUL_pw","phase","ts_int","IMM_FAILURE"
71,72,-0.0049,-1e-04,100,518.67,642.68,1590.85,1404.46,14.62,21.61,553.6,2388.14,9053.82,1.3,47.57,520.99,2388.08,8132.41,8.4391,0.03,393,2388,100,38.64,23.2927,208,136,120,"2",14202,"0"
71,73,0.005,4e-04,100,518.67,643.22,1596.75,1409.51,14.62,21.61,553.91,2388.13,9052.86,1.3,47.52,521.74,2388.07,8126.89,8.4312,0.03,393,2388,100,38.93,23.3226,208,135,120,"2",14203,"0"
71,74,3e-04,-2e-04,100,518.67,642.66,1592.56,1412.1,14.62,21.61,553.72,2388.15,9050.53,1.3,47.44,521.44,2388.08,8127.4,8.4517,0.03,393,2388,100,38.97,23.2602,208,134,120,"2",14204,"0"
71,75,5e-04,4e-04,100,518.67,642.97,1590.21,1411.82,14.62,21.61,554.07,2388.08,9054.43,1.3,47.72,521.66,2388.09,8133.84,8.4215,0.03,394,2388,100,38.85,23.3032,208,133,120,"2",14205,"0"
71,76,-0.0026,3e-04,100,518.67,642.86,1589.24,1415.57,14.62,21.61,553.25,2388.07,9059.08,1.3,47.66,521.67,2388.1,8127.77,8.4454,0.03,393,2388,100,38.81,23.3008,208,132,120,"2",14206,"0"
71,77,-0.0022,-3e-04,100,518.67,642.73,1583.58,1404.94,14.62,21.61,553.63,2388.1,9055.65,1.3,47.47,521.39,2388.11,8134.83,8.4118,0.03,394,2388,100,39.04,23.3434,208,131,120,"2",14207,"0"
71,78,-0.0044,0,100,518.67,642.73,1591.38,1408.76,14.62,21.61,553.58,2388.11,9057.81,1.3,47.6,522.04,2388.09,8125.84,8.4497,0.03,393,2388,100,38.85,23.3895,208,130,120,"2",14208,"0"
71,79,0,-3e-04,100,518.67,642.66,1589.88,1401.29,14.62,21.61,553.35,2388.1,9042.94,1.3,47.58,521.82,2388.11,8127.47,8.492,0.03,393,2388,100,38.89,23.3964,208,129,120,"2",14209,"0"
71,80,0.0028,-4e-04,100,518.67,642.69,1594.63,1412.42,14.62,21.61,553.78,2388.07,9053.2,1.3,47.47,521.51,2388.16,8132.3,8.4345,0.03,392,2388,100,38.83,23.2758,208,128,120,"2",14210,"0"
71,81,-2e-04,3e-04,100,518.67,642.75,1590.19,1414.76,14.62,21.61,552.95,2388.15,9046.42,1.3,47.45,521.25,2388.12,8129.32,8.4222,0.03,393,2388,100,38.82,23.2807,208,127,120,"2",14211,"0"
71,82,0.0021,1e-04,100,518.67,642.88,1590.26,1410.18,14.62,21.61,553.92,2388.17,9050.02,1.3,47.54,521.02,2388.11,8133.09,8.4324,0.03,391,2388,100,38.86,23.3963,208,126,120,"2",14212,"0"
71,83,-0.0011,1e-04,100,518.67,643.16,1592.31,1415.27,14.62,21.61,553.55,2388.15,9053.54,1.3,47.39,521.35,2388.11,8134.15,8.4222,0.03,393,2388,100,38.88,23.2723,208,125,120,"2",14213,"0"
71,84,7e-04,0,100,518.67,642.33,1593.76,1413.99,14.62,21.61,553.31,2388.14,9053.8,1.3,47.29,520.86,2388.1,8132.98,8.4541,0.03,392,2388,100,38.74,23.336,208,124,120,"2",14214,"0"
71,85,-0.0012,-3e-04,100,518.67,642.7,1592.07,1407.94,14.62,21.61,553.35,2388.14,9056.33,1.3,47.68,521.38,2388.12,8130.4,8.4555,0.03,392,2388,100,38.97,23.2367,208,123,120,"2",14215,"0"
71,86,-5e-04,1e-04,100,518.67,642.83,1590.54,1410.34,14.62,21.61,553.27,2388.15,9055.05,1.3,47.44,521.65,2388.08,8125.53,8.4716,0.03,394,2388,100,38.81,23.3999,208,122,120,"2",14216,"0"
71,87,0.0057,4e-04,100,518.67,642.8,1586.81,1411.67,14.62,21.61,553.78,2388.11,9053.47,1.3,47.54,521.53,2388.11,8131.9,8.425,0.03,392,2388,100,38.77,23.3605,208,121,120,"2",14217,"0"
71,88,0.0012,5e-04,100,518.67,642.93,1591.65,1405.69,14.62,21.61,553.49,2388.1,9048.64,1.3,47.52,521.85,2388.09,8130.69,8.4405,0.03,393,2388,100,38.86,23.2067,208,120,120,"2",14218,"0"
71,89,0.0036,-4e-04,100,518.67,642.32,1594.26,1409.5,14.62,21.61,553.24,2388.08,9049.11,1.3,47.51,521.47,2388.11,8126.65,8.4455,0.03,392,2388,100,38.82,23.274,208,119,119,"2",14219,"0"
71,90,-8e-04,3e-04,100,518.67,642.72,1583.81,1408.26,14.62,21.61,553.7,2388.14,9046.47,1.3,47.33,521.4,2388.11,8130.15,8.4106,0.03,394,2388,100,38.82,23.3033,208,118,118,"2",14220,"0"
71,91,-3e-04,4e-04,100,518.67,642.44,1589.04,1411.5,14.62,21.61,553.14,2388.14,9057.43,1.3,47.55,521.62,2388.1,8133.12,8.4597,0.03,394,2388,100,38.82,23.2533,208,117,117,"2",14221,"0"
71,92,-0.003,-4e-04,100,518.67,642.39,1587.45,1410.54,14.62,21.61,553.93,2388.15,9056.35,1.3,47.62,521.78,2388.12,8132.33,8.4211,0.03,393,2388,100,38.7,23.295,208,116,116,"2",14222,"0"
71,93,-6e-04,0,100,518.67,642.92,1592.03,1414.51,14.62,21.61,553.27,2388.14,9051.24,1.3,47.66,520.89,2388.13,8133.76,8.445,0.03,391,2388,100,38.77,23.2704,208,115,115,"2",14223,"0"
71,94,0.002,-2e-04,100,518.67,642.97,1591.53,1411.32,14.62,21.61,553.57,2388.12,9046.58,1.3,47.43,521.09,2388.08,8133.85,8.4325,0.03,392,2388,100,38.72,23.3002,208,114,114,"2",14224,"0"
71,95,-0.0013,-3e-04,100,518.67,642.71,1595.74,1407.02,14.62,21.61,554.35,2388.13,9053.14,1.3,47.48,521.37,2388.11,8134.71,8.4101,0.03,394,2388,100,38.93,23.3447,208,113,113,"2",14225,"0"
71,96,0.0013,0,100,518.67,642.91,1581.3,1407.69,14.62,21.61,553.04,2388.14,9061.59,1.3,47.44,520.99,2388.08,8136.9,8.4246,0.03,392,2388,100,38.88,23.2852,208,112,112,"2",14226,"0"
71,97,-1e-04,-3e-04,100,518.67,642.37,1590.44,1405.99,14.62,21.61,553.45,2388.07,9048.99,1.3,47.61,521.25,2388.11,8134.22,8.4304,0.03,393,2388,100,38.8,23.2577,208,111,111,"2",14227,"0"
71,98,0.0022,3e-04,100,518.67,642.09,1596.55,1402.01,14.62,21.61,553.33,2388.1,9056.53,1.3,47.45,521.74,2388.13,8132.73,8.4744,0.03,393,2388,100,38.73,23.3293,208,110,110,"2",14228,"0"
71,99,0.0018,1e-04,100,518.67,642.56,1589.72,1409.18,14.62,21.61,553.95,2388.08,9056.2,1.3,47.41,521.31,2388.11,8132.69,8.4595,0.03,393,2388,100,38.83,23.2812,208,109,109,"2",14229,"0"
71,100,-8e-04,-2e-04,100,518.67,642.86,1588.57,1405.57,14.62,21.61,553.52,2388.1,9055.76,1.3,47.34,521.67,2388.06,8125.87,8.4285,0.03,392,2388,100,38.81,23.2855,208,108,108,"2",14230,"0"
71,101,0.0051,2e-04,100,518.67,642.52,1588.52,1410.37,14.62,21.61,553.05,2388.08,9054.76,1.3,47.43,521.58,2388.11,8133.81,8.4338,0.03,392,2388,100,38.81,23.251,208,107,107,"2",14231,"0"
71,102,-0.0015,4e-04,100,518.67,642.55,1587.79,1403.93,14.62,21.61,553.3,2388.13,9047.5,1.3,47.39,521.94,2388.09,8138.37,8.4331,0.03,394,2388,100,38.74,23.2832,208,106,106,"2",14232,"0"
71,103,-0.0026,4e-04,100,518.67,642.52,1591.57,1407.55,14.62,21.61,553.03,2388.1,9059.7,1.3,47.57,521.35,2388.06,8136.71,8.4387,0.03,393,2388,100,38.75,23.263,208,105,105,"2",14233,"0"
71,104,9e-04,5e-04,100,518.67,642.94,1587.21,1411.37,14.62,21.61,553.26,2388.11,9056.68,1.3,47.58,521.76,2388.09,8138.65,8.4226,0.03,393,2388,100,38.85,23.3277,208,104,104,"2",14234,"0"
71,105,-0.0014,-4e-04,100,518.67,642.71,1588.93,1407.26,14.62,21.61,554.24,2388.08,9056.07,1.3,47.54,521.7,2388.1,8138.32,8.4833,0.03,394,2388,100,38.73,23.2157,208,103,103,"2",14235,"0"
71,106,0.001,-1e-04,100,518.67,642.32,1590.9,1406.95,14.62,21.61,553.38,2388.07,9053.88,1.3,47.45,521.25,2388.09,8133.62,8.4061,0.03,393,2388,100,38.71,23.1861,208,102,102,"2",14236,"0"
71,107,6e-04,2e-04,100,518.67,642.7,1593.14,1407.27,14.62,21.61,553.27,2388.13,9055.63,1.3,47.57,521.44,2388.16,8141.44,8.4583,0.03,394,2388,100,38.92,23.3072,208,101,101,"2",14237,"0"
71,108,0.0014,0,100,518.67,642.61,1590.18,1407.28,14.62,21.61,554.05,2388.12,9060.41,1.3,47.53,521.74,2388.09,8130.89,8.4679,0.03,394,2388,100,38.88,23.2657,208,100,100,"2",14238,"0"
71,109,0.0035,3e-04,100,518.67,642.87,1593.35,1411.86,14.62,21.61,553.61,2388.07,9049.08,1.3,47.51,521.59,2388.07,8134.95,8.4537,0.03,393,2388,100,38.85,23.2369,208,99,99,"2",14239,"0"
71,110,4e-04,5e-04,100,518.67,642.72,1585.79,1405.28,14.62,21.61,553.45,2388.08,9052.57,1.3,47.69,521.28,2388.11,8134.35,8.4397,0.03,394,2388,100,38.65,23.3387,208,98,98,"2",14240,"0"
71,111,-0.001,1e-04,100,518.67,642.24,1593.55,1405.16,14.62,21.61,553.43,2388.11,9057.41,1.3,47.57,522.05,2388.13,8141.9,8.4416,0.03,393,2388,100,38.84,23.2953,208,97,97,"2",14241,"0"
71,112,-0.0012,3e-04,100,518.67,642.49,1584.01,1412.61,14.62,21.61,553.37,2388.06,9052.22,1.3,47.69,521.22,2388.12,8135.31,8.4141,0.03,393,2388,100,38.76,23.3708,208,96,96,"2",14242,"0"
71,113,-4e-04,5e-04,100,518.67,642.77,1588.24,1413.8,14.62,21.61,553.73,2388.12,9057.15,1.3,47.63,521.51,2388.14,8133.77,8.424,0.03,393,2388,100,38.8,23.2884,208,95,95,"2",14243,"0"
71,114,-0.0061,-4e-04,100,518.67,642.62,1596.53,1409.03,14.62,21.61,553.33,2388.14,9064.03,1.3,47.43,521.26,2388.09,8133.94,8.4464,0.03,393,2388,100,38.86,23.2755,208,94,94,"2",14244,"0"
71,115,-0.0017,5e-04,100,518.67,642.46,1594.8,1407,14.62,21.61,553.38,2388.07,9048.57,1.3,47.59,521.36,2388.13,8139.06,8.4417,0.03,395,2388,100,38.63,23.2904,208,93,93,"2",14245,"0"
71,116,-0.0039,5e-04,100,518.67,642.72,1587.46,1409.51,14.62,21.61,553.34,2388.11,9056.18,1.3,47.68,521.78,2388.09,8139.01,8.4242,0.03,395,2388,100,38.72,23.2465,208,92,92,"2",14246,"0"
71,117,0.0013,0,100,518.67,642.79,1590.4,1408.13,14.62,21.61,553.61,2388.07,9062.42,1.3,47.63,521.6,2388.09,8140.12,8.4529,0.03,393,2388,100,38.8,23.271,208,91,91,"2",14247,"0"
71,118,2e-04,0,100,518.67,642.21,1584.79,1411.57,14.62,21.61,553.27,2388.09,9058.73,1.3,47.5,521.35,2388.03,8140.65,8.436,0.03,395,2388,100,38.55,23.231,208,90,90,"2",14248,"0"
71,119,-0.0012,-1e-04,100,518.67,642.85,1588.91,1400.22,14.62,21.61,553.74,2388.16,9059.56,1.3,47.53,521.49,2388.14,8138.36,8.4628,0.03,392,2388,100,38.77,23.3043,208,89,89,"2",14249,"0"
71,120,0.0033,5e-04,100,518.67,642.81,1590.75,1414.67,14.62,21.61,553.36,2388.1,9054.79,1.3,47.43,521.21,2388.15,8136.91,8.4475,0.03,391,2388,100,38.96,23.3841,208,88,88,"2",14250,"0"
71,121,-0.0014,3e-04,100,518.67,643.29,1592.08,1413.15,14.62,21.61,553.09,2388.12,9054.72,1.3,47.52,521.63,2388.14,8141.77,8.4509,0.03,395,2388,100,38.87,23.3197,208,87,87,"2",14251,"0"
71,122,7e-04,3e-04,100,518.67,642.9,1583.86,1414,14.62,21.61,553.87,2388.11,9060.85,1.3,47.65,521.18,2388.09,8142.38,8.4238,0.03,395,2388,100,38.9,23.2903,208,86,86,"2",14252,"0"
71,123,2e-04,-1e-04,100,518.67,642.71,1589.22,1416.62,14.62,21.61,553.01,2388.11,9062.87,1.3,47.58,520.5,2388.13,8142.08,8.4411,0.03,391,2388,100,38.73,23.2743,208,85,85,"2",14253,"0"
71,124,6e-04,0,100,518.67,642.79,1594.29,1408.9,14.62,21.61,553.19,2388.13,9062.85,1.3,47.61,521.32,2388.04,8140.86,8.4843,0.03,394,2388,100,38.68,23.463,208,84,84,"2",14254,"0"
71,125,-9e-04,-5e-04,100,518.67,643.28,1585.32,1411.66,14.62,21.61,553.24,2388.13,9056.16,1.3,47.52,521.57,2388.13,8136.99,8.4425,0.03,393,2388,100,38.64,23.2051,208,83,83,"2",14255,"0"
71,126,8e-04,-3e-04,100,518.67,642.67,1597.88,1413.86,14.62,21.61,553.98,2388.1,9063.94,1.3,47.52,521.53,2388.06,8138.88,8.4541,0.03,394,2388,100,38.63,23.1568,208,82,82,"2",14256,"0"
71,127,-9e-04,3e-04,100,518.67,642.81,1594.31,1407.3,14.62,21.61,553.76,2388.12,9068.14,1.3,47.72,521.03,2388.11,8136.07,8.4189,0.03,394,2388,100,38.8,23.113,208,81,81,"2",14257,"0"
71,128,1e-04,-3e-04,100,518.67,643.02,1593.3,1410.6,14.62,21.61,553.11,2388.15,9058.5,1.3,47.47,521.57,2388.14,8144.71,8.4406,0.03,395,2388,100,38.68,23.1453,208,80,80,"2",14258,"0"
71,129,-8e-04,-1e-04,100,518.67,643.03,1588.49,1410.95,14.62,21.61,554.1,2388.08,9060.62,1.3,47.57,521.3,2388.14,8140.69,8.4749,0.03,393,2388,100,38.77,23.3252,208,79,79,"2",14259,"0"
71,130,-0.0039,-3e-04,100,518.67,642.78,1591.01,1408.76,14.62,21.61,553.49,2388.04,9064.27,1.3,47.67,521.3,2388.07,8147.38,8.4305,0.03,394,2388,100,38.84,23.3686,208,78,78,"2",14260,"0"
71,131,0.0046,-4e-04,100,518.67,642.27,1594.54,1404.47,14.62,21.61,552.94,2388.06,9059.49,1.3,47.44,521.44,2388.13,8146.39,8.4406,0.03,392,2388,100,38.9,23.3063,208,77,77,"2",14261,"0"
71,132,0.0016,3e-04,100,518.67,642.75,1589.44,1410.57,14.62,21.61,552.67,2388.12,9066.25,1.3,47.46,521.06,2388.1,8135.63,8.413,0.03,393,2388,100,38.7,23.4292,208,76,76,"2",14262,"0"
71,133,6e-04,-1e-04,100,518.67,642.97,1598.37,1419.33,14.62,21.61,552.46,2388.06,9060.83,1.3,47.61,521.38,2388.11,8143.71,8.4751,0.03,392,2388,100,38.62,23.2353,208,75,75,"2",14263,"0"
71,134,-0.0026,-3e-04,100,518.67,642.54,1586.99,1415.12,14.62,21.61,552.61,2388.07,9062.17,1.3,47.37,521.59,2388.17,8140.37,8.4403,0.03,394,2388,100,38.9,23.2616,208,74,74,"2",14264,"0"
71,135,0.0025,5e-04,100,518.67,642.96,1594.67,1410.94,14.62,21.61,553.42,2388.12,9065.84,1.3,47.46,521.36,2388.08,8140.97,8.4709,0.03,395,2388,100,38.61,23.202,208,73,73,"2",14265,"0"
71,136,-0.0043,-2e-04,100,518.67,642.64,1585.84,1407.29,14.62,21.61,553.56,2388.14,9064.63,1.3,47.56,520.99,2388.13,8140.83,8.4705,0.03,394,2388,100,38.72,23.2056,208,72,72,"2",14266,"0"
71,137,-9e-04,3e-04,100,518.67,642.92,1591.06,1416.33,14.62,21.61,553.27,2388.09,9065.52,1.3,47.5,520.87,2388.14,8144.67,8.4579,0.03,394,2388,100,38.77,23.2931,208,71,71,"2",14267,"0"
71,138,0.0038,1e-04,100,518.67,642.86,1594.96,1415.09,14.62,21.61,553.1,2388.13,9067.85,1.3,47.8,521.35,2388.11,8141.3,8.4807,0.03,393,2388,100,38.73,23.3304,208,70,70,"2",14268,"0"
71,139,0.0032,-1e-04,100,518.67,642.56,1593.15,1414.45,14.62,21.61,553.13,2388.11,9072.38,1.3,47.59,521.35,2388.04,8143.72,8.458,0.03,394,2388,100,38.82,23.184,208,69,69,"3",14269,"0"
71,140,-0.0041,-2e-04,100,518.67,642.82,1593.55,1419.33,14.62,21.61,553.39,2388.09,9067.3,1.3,47.41,521.52,2388.06,8141.23,8.4389,0.03,392,2388,100,38.72,23.2827,208,68,68,"3",14270,"0"
71,141,3e-04,-3e-04,100,518.67,643,1583.94,1412.73,14.62,21.61,552.67,2388.12,9062.92,1.3,47.59,521.55,2388.19,8145.93,8.4551,0.03,393,2388,100,38.61,23.3516,208,67,67,"3",14271,"0"
71,142,0.0017,-4e-04,100,518.67,642.13,1583.6,1406.34,14.62,21.61,553.05,2388.09,9067.56,1.3,47.52,521.21,2388.06,8150.45,8.4627,0.03,395,2388,100,38.84,23.3417,208,66,66,"3",14272,"0"
71,143,-0.0019,-1e-04,100,518.67,643.04,1596.13,1414.05,14.62,21.61,552.07,2388.11,9066.77,1.3,47.71,520.95,2388.14,8147.67,8.4458,0.03,393,2388,100,38.69,23.2854,208,65,65,"3",14273,"0"
71,144,0.0024,0,100,518.67,642.46,1587.71,1408.9,14.62,21.61,553.28,2388.08,9069.98,1.3,47.85,521.36,2388.11,8145.25,8.4678,0.03,394,2388,100,38.9,23.3478,208,64,64,"3",14274,"0"
71,145,8e-04,-2e-04,100,518.67,642.73,1588.76,1408.05,14.62,21.61,552.85,2388.09,9071.7,1.3,47.66,521.42,2388.07,8142.86,8.4544,0.03,394,2388,100,38.79,23.2669,208,63,63,"3",14275,"0"
71,146,-0.0018,2e-04,100,518.67,642.87,1592.91,1415.29,14.62,21.61,553.33,2388.11,9070.87,1.3,47.66,521.34,2388.09,8153.15,8.4309,0.03,395,2388,100,38.7,23.2032,208,62,62,"3",14276,"0"
71,147,-0.0013,-4e-04,100,518.67,643.02,1594.03,1414.77,14.62,21.61,552.6,2388.1,9072.23,1.3,47.63,521.46,2388.13,8150.25,8.4922,0.03,394,2388,100,38.66,23.2358,208,61,61,"3",14277,"0"
71,148,-1e-04,3e-04,100,518.67,643.23,1582.36,1418.54,14.62,21.61,553.07,2388.08,9072.11,1.3,47.63,521.25,2388.15,8148.03,8.4875,0.03,396,2388,100,38.78,23.2227,208,60,60,"3",14278,"0"
71,149,3e-04,1e-04,100,518.67,642.77,1589.41,1411.16,14.62,21.61,552.36,2388.15,9072.69,1.3,47.63,521.69,2388.12,8148.33,8.437,0.03,393,2388,100,38.8,23.195,208,59,59,"3",14279,"0"
71,150,4e-04,0,100,518.67,642.86,1592.62,1402.97,14.62,21.61,553.43,2388.11,9076.63,1.3,47.58,521.34,2388.12,8152.68,8.4611,0.03,395,2388,100,38.65,23.2549,208,58,58,"3",14280,"0"
71,151,0.0014,-4e-04,100,518.67,642.29,1586.58,1409.82,14.62,21.61,553.45,2388.04,9075.73,1.3,47.52,520.63,2388.12,8152.01,8.4758,0.03,394,2388,100,38.6,23.3022,208,57,57,"3",14281,"0"
71,152,-6e-04,3e-04,100,518.67,643.2,1586.01,1418.63,14.62,21.61,552.64,2388.15,9074.91,1.3,47.74,521.28,2388.13,8149.28,8.4307,0.03,393,2388,100,38.67,23.1949,208,56,56,"3",14282,"0"
71,153,-0.0044,-1e-04,100,518.67,643.32,1593.78,1414.46,14.62,21.61,552.92,2388.13,9078.88,1.3,47.56,520.84,2388.05,8147.89,8.4878,0.03,392,2388,100,38.73,23.3745,208,55,55,"3",14283,"0"
71,154,-0.0013,3e-04,100,518.67,643.02,1597.47,1411.45,14.62,21.61,552.45,2388.12,9076.5,1.3,47.59,521.05,2388.09,8157.69,8.4197,0.03,394,2388,100,38.79,23.252,208,54,54,"3",14284,"0"
71,155,-0.0028,0,100,518.67,642.69,1598.39,1415.4,14.62,21.61,552.88,2388.09,9086.3,1.3,47.77,521.06,2388.13,8150.9,8.4751,0.03,395,2388,100,38.78,23.1747,208,53,53,"3",14285,"0"
71,156,-0.0016,4e-04,100,518.67,643.17,1593.34,1408.07,14.62,21.61,553.47,2388.09,9078.75,1.3,47.68,521.31,2388.12,8151.21,8.476,0.03,394,2388,100,38.54,23.36,208,52,52,"3",14286,"0"
71,157,-0.0042,1e-04,100,518.67,642.7,1597.56,1411.08,14.62,21.61,553.18,2388.11,9073.38,1.3,47.72,521.42,2388.06,8148.08,8.4194,0.03,394,2388,100,38.71,23.2228,208,51,51,"3",14287,"0"
71,158,-8e-04,-3e-04,100,518.67,643.17,1590.28,1414.23,14.62,21.61,553.02,2388.15,9079.6,1.3,47.74,521.24,2388.08,8155.52,8.4555,0.03,395,2388,100,38.63,23.2499,208,50,50,"3",14288,"1"
71,159,-0.0031,0,100,518.67,643.4,1586.52,1416.4,14.62,21.61,552.7,2388.08,9076.4,1.3,47.85,520.93,2388.07,8150.98,8.4635,0.03,393,2388,100,38.65,23.2729,208,49,49,"3",14289,"1"
71,160,0.0012,-4e-04,100,518.67,642.98,1592.74,1424.36,14.62,21.61,553.25,2388.18,9083.25,1.3,47.8,521.29,2388.1,8152.84,8.4924,0.03,396,2388,100,38.67,23.1788,208,48,48,"3",14290,"1"
71,161,-0.0016,1e-04,100,518.67,642.57,1591.35,1417.93,14.62,21.61,553.25,2388.09,9081.04,1.3,47.72,521.07,2388.14,8157.92,8.478,0.03,394,2388,100,38.74,23.1024,208,47,47,"3",14291,"1"
71,162,0.002,-3e-04,100,518.67,642.53,1594.16,1413.89,14.62,21.61,553.31,2388.11,9077.59,1.3,47.7,520.81,2388.13,8158.69,8.4446,0.03,394,2388,100,38.74,23.2595,208,46,46,"3",14292,"1"
71,163,0.0019,1e-04,100,518.67,643.29,1593.59,1413.94,14.62,21.61,552.74,2388.19,9082.29,1.3,47.79,520.97,2388.13,8166.44,8.4299,0.03,393,2388,100,38.74,23.1941,208,45,45,"3",14293,"1"
71,164,-8e-04,-1e-04,100,518.67,643.19,1593.4,1416.32,14.62,21.61,553.14,2388.11,9081.78,1.3,47.64,521.2,2388.1,8162.69,8.4675,0.03,393,2388,100,38.79,23.3792,208,44,44,"3",14294,"1"
71,165,1e-04,2e-04,100,518.67,642.89,1594.16,1415.21,14.62,21.61,553.43,2388.05,9092.08,1.3,47.82,520.55,2388.13,8158.67,8.4715,0.03,395,2388,100,38.68,23.2064,208,43,43,"3",14295,"1"
71,166,0.0012,0,100,518.67,643.13,1594.59,1414.65,14.62,21.61,553.32,2388.07,9082.85,1.3,47.84,520.53,2388.1,8157.9,8.4657,0.03,394,2388,100,38.6,23.223,208,42,42,"3",14296,"1"
71,167,-0.003,4e-04,100,518.67,642.94,1598.59,1415.99,14.62,21.61,552.55,2388.12,9087.96,1.3,47.56,520.73,2388.1,8166.74,8.4806,0.03,395,2388,100,38.69,23.2166,208,41,41,"3",14297,"1"
71,168,0.0037,-5e-04,100,518.67,643,1596.79,1412.2,14.62,21.61,552.94,2388.12,9086.86,1.3,47.76,520.88,2388.14,8162.11,8.4754,0.03,395,2388,100,38.66,23.2358,208,40,40,"3",14298,"1"
71,169,-0.0016,-3e-04,100,518.67,642.39,1596.3,1408.82,14.62,21.61,552.51,2388.11,9087.02,1.3,47.87,520.7,2388.14,8160.33,8.4244,0.03,393,2388,100,38.66,23.2241,208,39,39,"3",14299,"1"
71,170,0.0011,3e-04,100,518.67,642.94,1599.6,1413.04,14.62,21.61,552.22,2388.07,9092.23,1.3,47.63,521.1,2388.15,8163.08,8.4483,0.03,395,2388,100,38.74,23.2023,208,38,38,"3",14300,"1"
71,171,3e-04,4e-04,100,518.67,643.36,1601.38,1410.27,14.62,21.61,552.31,2388.1,9092.33,1.3,47.86,520.78,2388.09,8166.44,8.4744,0.03,395,2388,100,38.67,23.1018,208,37,37,"3",14301,"1"
71,172,-0.0016,-3e-04,100,518.67,643.01,1586.69,1417.78,14.62,21.61,551.92,2388.08,9091.83,1.3,47.82,520.84,2388.11,8170.24,8.4676,0.03,394,2388,100,38.87,23.2224,208,36,36,"3",14302,"1"
71,173,4e-04,3e-04,100,518.67,642.48,1596.61,1414.58,14.62,21.61,552.67,2388.16,9099.74,1.3,47.91,520.64,2388.14,8161.5,8.4957,0.03,396,2388,100,38.7,23.1391,208,35,35,"3",14303,"1"
71,174,-4e-04,-2e-04,100,518.67,643.13,1596.37,1410.71,14.62,21.61,552.5,2388.14,9091.09,1.3,47.66,520.75,2388.12,8168.48,8.4912,0.03,394,2388,100,38.57,23.2479,208,34,34,"3",14304,"1"
71,175,-0.0026,3e-04,100,518.67,642.88,1599.47,1419.49,14.62,21.61,552.68,2388.14,9094.49,1.3,47.98,520.73,2388.03,8166.9,8.4802,0.03,394,2388,100,38.51,23.1409,208,33,33,"3",14305,"1"
71,176,9e-04,2e-04,100,518.67,643.02,1593.29,1420.25,14.62,21.61,552.18,2388.14,9098.15,1.3,47.85,520.98,2388.12,8168.14,8.4567,0.03,394,2388,100,38.51,23.2123,208,32,32,"3",14306,"1"
71,177,-1e-04,-2e-04,100,518.67,643.33,1599.11,1418.33,14.62,21.61,552.2,2388.09,9101.12,1.3,47.83,520.49,2388.14,8176.63,8.4478,0.03,394,2388,100,38.82,23.2107,208,31,31,"3",14307,"1"
71,178,0.0012,0,100,518.67,642.97,1593.86,1421.25,14.62,21.61,552.14,2388.1,9098.05,1.3,47.96,520.81,2388.14,8168.6,8.4553,0.03,394,2388,100,38.55,23.2606,208,30,30,"3",14308,"1"
71,179,-0.0016,-3e-04,100,518.67,642.98,1599.53,1416.48,14.62,21.61,553.13,2388.1,9102.92,1.3,47.87,520.66,2388.08,8175.24,8.4661,0.03,396,2388,100,38.47,23.1605,208,29,29,"3",14309,"1"
71,180,0.0037,-2e-04,100,518.67,643.09,1598.48,1420.03,14.62,21.61,553.06,2388.09,9097.27,1.3,48.03,520.44,2388.08,8174.26,8.5302,0.03,397,2388,100,38.5,23.1638,208,28,28,"3",14310,"1"
71,181,2e-04,0,100,518.67,643.51,1596.63,1413.43,14.62,21.61,552.59,2388.13,9111.63,1.3,47.85,520.43,2388.14,8175.11,8.4447,0.03,394,2388,100,38.75,23.1769,208,27,27,"3",14311,"1"
71,182,-6e-04,3e-04,100,518.67,643.14,1602.2,1421.06,14.62,21.61,552.41,2388.13,9100.39,1.3,47.74,520.89,2388.12,8173.66,8.5287,0.03,397,2388,100,38.52,23.1691,208,26,26,"3",14312,"1"
71,183,0.0018,5e-04,100,518.67,643.77,1598.38,1425.17,14.62,21.61,552.42,2388.09,9118.28,1.3,47.78,520.51,2388.08,8182.01,8.5004,0.03,394,2388,100,38.65,23.111,208,25,25,"3",14313,"1"
71,184,8e-04,2e-04,100,518.67,642.92,1593.23,1418.35,14.62,21.61,553.05,2388.12,9114.9,1.3,47.89,521.11,2388.11,8182.87,8.4523,0.03,395,2388,100,38.58,23.1549,208,24,24,"3",14314,"1"
71,185,-0.0011,2e-04,100,518.67,643.16,1596.52,1422.09,14.62,21.61,552.61,2388.11,9114.64,1.3,47.84,520.35,2388.09,8180.59,8.5041,0.03,395,2388,100,38.62,23.2062,208,23,23,"3",14315,"1"
71,186,0.0025,-1e-04,100,518.67,643,1597.49,1423.97,14.62,21.61,552.65,2388.12,9112.49,1.3,47.83,520.62,2388.16,8177.5,8.4745,0.03,394,2388,100,38.79,23.1818,208,22,22,"3",14316,"1"
71,187,0.0029,0,100,518.67,643.23,1593.31,1413.84,14.62,21.61,552.64,2388.14,9112.53,1.3,48.04,520.97,2388.05,8182.27,8.5143,0.03,394,2388,100,38.39,23.1748,208,21,21,"3",14317,"1"
